Candidate,Folder_Name,Full_Path,Missing_Seeds,Latest_Snapshot,seed,variant,constraint_type,halfspace_variant,metric,value
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_proj_steps,267.4
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_steps,267.4
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_final_z,1.0446031141065517
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_backstop_hits,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_skipped_steps,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_tripped,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_trips,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed_and_constraints,0.2
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict,0.9
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict_and_constraints,0.2
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success,0.8
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed,0.9
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_and_constraints,0.1
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_relaxed_and_constraints,0.1
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,collision_free_completed,0.1
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_safe,0.9
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_reached,0.9
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_dist,0.3094628764299494
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_violations,62.5
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,total_violations,3.630593370132284
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_steps,281.9
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,steps_to_goal,269.22222222222223
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time,0.07166087019353488
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time_ms,71.66087019353489
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms,43.559311499120795
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,proj_ms,28.10155869441409
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,total_ms_p95,71.77912368439138
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_frac,1.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,track_err_mean,0.5621125400708472
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_contact_frac,0.008431738874428671
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_min_z,0.7524265608251384
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,budget_ms,30.3
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_collision_free,0.1
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_n_violations,62.5
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_total_violations,3.630593370132284
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diagnostics_found,1.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms_p95,43.763761976733804
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_crossed_line,1.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,max_episode_length,396.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_fm_steps,281.9
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_proj_steps,281.9
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_steps,281.9
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_final_z,1.0770881296620818
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_backstop_hits,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_skipped_steps,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_tripped,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,projection_cb_trips,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed_and_constraints,0.1
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict,0.8
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-bounds_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_strict_and_constraints,0.1
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,success_relaxed,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_and_constraints,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_success_relaxed_and_constraints,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,collision_free_completed,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_safe,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_reached,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_dist,5.065667486291876
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_violations,336.2
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,total_violations,482.79151559109107
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,n_steps,396.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time,0.07112809987221327
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,avg_time_ms,71.12809987221327
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms,43.57626934234768
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,proj_ms,27.551830529865594
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,total_ms_p95,76.77621976472437
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,over_budget_frac,1.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,track_err_mean,150.89190012651233
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_contact_frac,0.14191919191919194
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,phys_min_z,0.12059165243454298
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,budget_ms,30.3
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_collision_free,0.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_n_violations,336.2
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,constraint_total_violations,482.79151559109107
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,diagnostics_found,1.0
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,fm_ms_p95,43.807452684268355
40,corridor|fm|K5,/data/home/llim/FMPCC/FM-PCC/logs/UAV_MIX/uav-corridor/plans/mix_uav_fm/H8_Dmodels.diffusion.FlowMatchingODE_9D/Efm_K5_mpc4_pid_stopgo_T0.5,,20260819_193352,6,geo_free-model_free,test,corridor_bounds+dynamics+geo_bounds+halfspace+obstacles,goal_crossed_line,0.0
